property_id,review_id,reviewer_name,reviewer_picture_url,reviewer_badges,review_date,rating,comments,disclaimer,localized_date,localized_review,language,reviewee_name
649139768477644693,1321954577941931331,Matt,https://a0.muscache.com/im/pictures/user/f57daa67-b096-4973-a091-0425591d9ffa.jpg?aki_policy=profile_x_medium,None,John,2024-12-28T22:47:46.000Z,5,Great stay and greatful that John was able to accomodate for an early check in,December 2024,,en
649139768477644693,1320491853620803557,Jenna,https://a0.muscache.com/im/users/6724990/profile_pic/1370308034/original.jpg?aki_policy=profile_x_medium,None,John,2024-12-26T22:21:35.000Z,5,"The home is perfect for a couple people. overall, we really enjoyed our 6 nights there!!
 Clean, cute, well stocked! Comfy bed (and couch, for the snoring husband).
Only nits are:
-wish the yard was fenced. our dogs are good, but still stressful to have to be outside whenever they are. 
-neighborhood is yet to be up- and- coming. However, we had no bad experiences! Just a bit industrial. Require a car or uber to get anywhere for shopping.",December 2024,,en
649139768477644693,1306738693671906846,Wendy,https://a0.muscache.com/im/pictures/user/4b178e73-d902-4048-a9c2-1ee0eac0a203.jpg?aki_policy=profile_x_medium,None,John,2024-12-07T22:56:31.000Z,3,"John was a lovely host and responded quickly to our needs in order to remedy a couple of the issues experienced.  Bed was clean and comfy so that was a plus. It devolves from there.  One problem was falling on the ice buildup on exterior step due to leaky eavestrough.   Bathroom - we were only given two thin bath towels and a handful of face cloths.  Kitchen -  one small t-towel provided. Seriously?!  It was not sufficiently clean in some cupboards nor fridge or cutlery drawer.  Small appliances barely adequate, no amenities like coffee (excluding the almost empty instant coffee jar and a couple of untouchable 'items'). Pots/pans were unusable and would be hard pressed to be accepted at a thrift store.  Furniture was also basic thrift store quality throughout. This is, at best, a 'satisfactory'.  Sorry, John, but standards were not met.",December 2024,,en
649139768477644693,1287112933875973855,Alexander,https://a0.muscache.com/im/pictures/user/8f4e5a74-1bdd-4677-8b49-2cd1a33dcf2f.jpg?aki_policy=profile_x_medium,None,John,2024-11-10T21:03:38.000Z,5,Nice small house. Great stay.,November 2024,,en
649139768477644693,1283538001069047619,Lynn,https://a0.muscache.com/im/pictures/user/6d5eb00a-37da-4c51-81c3-2ec35c9d7f00.jpg?aki_policy=profile_x_medium,None,John,2024-11-05T22:40:53.000Z,4,"Cozy house, comfortable bed and pillows. The host was very accommodating and responsive. The place is close to the Inglewood bird sanctuary (about 15-20 minute walk or 3 minute drive), which we visited several times. This house is not really within walking distance of the numerous restaurants in Inglewood. I gave it 4 starts rather than 5 just because there was no usable coffee maker (there is one that requires pods but no pods were available, and no French press or other coffee maker was provided, and there is no coffee shop within easy walking distance!), and the washing machine didn’t work (it leaked out water so I stopped it mid-cycle). The host was very accommodating and offered to come over the next morning and look at the washing machine, so I expect that to be fixed for future stays.",November 2024,,en
649139768477644693,1277701177216414225,Dawn,https://a0.muscache.com/im/pictures/user/User-12831358/original/4257ecf2-e14d-4df4-a0fc-6bcf85f48019.jpeg?aki_policy=profile_x_medium,None,John,2024-10-28T21:24:09.000Z,5,Super cute little house in a great location & the host was excellent,October 2024,,en
649139768477644693,1271909195631683875,Samus,https://a0.muscache.com/im/pictures/user/1d7de331-f522-4ae2-9446-e4b3d33bfe6f.jpg?aki_policy=profile_x_medium,None,John,2024-10-20T21:36:31.000Z,5,Very cozy and warm environment to stay in. Felt right at home - hosts were responsive and friendly,October 2024,,en
919114472338390113,1316917051804725479,Wendy,https://a0.muscache.com/im/pictures/user/7fa4b005-bfa1-41fb-bd88-cf71404164d3.jpg?aki_policy=profile_x_medium,None,Da,2024-12-21T23:59:06.000Z,4,My son stayed here while attending school and it worked for that purpose.,December 2024,,en
919114472338390113,969658507159657982,Bernadette,https://a0.muscache.com/im/pictures/user/8b54cc42-0dcf-4853-bbeb-58de3752882f.jpg?aki_policy=profile_x_medium,None,Da,2023-08-30T20:58:21.000Z,4,"The house was in a good location for visiting family within Calgary! What we are disappointed about is that we were charged US funds when we are in Canada. But after all we had a comfortable place to stay, clean, close to amenities. Thank for the stay Ping.",August 2023,,en
919114472338390113,950817121849297930,Lisa,https://a0.muscache.com/im/pictures/user/435867d5-d84f-43e8-b4e7-d82b910afe50.jpg?aki_policy=profile_x_medium,None,Da,2023-08-04T21:03:53.000Z,4,"Great place to stay. If I was travelling for work this would be a dream.
I was visiting family and was wonderful. The place stayed cool in the hot days, was quiet, lots of space and very clean.
Host was helpful and proactive.",August 2023,,en
29150692,1216845240241864847,Jasana,https://a0.muscache.com/im/pictures/user/User-523788257/original/79105f43-b3e7-4fc3-bfa8-c86f5828ff35.jpeg?aki_policy=profile_x_medium,None,Charmaine,2024-08-05T22:14:16.000Z,5,Great place to stay!,August 2024,,en
29150692,1207356050213819740,Tunde David,https://a0.muscache.com/im/pictures/user/User-590689988/original/4d6dd3fd-2eb4-4aa9-8eae-d187e4b3a669.jpeg?aki_policy=profile_x_medium,None,Charmaine,2024-07-23T20:00:56.000Z,5,She was very hospitality and a good woman.,July 2024,,en
29150692,1200102108882791960,Mary Ann,https://a0.muscache.com/im/pictures/user/b0f34911-2369-41f7-a76d-d12c874de949.jpg?aki_policy=profile_x_medium,None,Charmaine,2024-07-13T19:48:39.000Z,5,Charmaine was a great host! Had a lots of recommendations for activities and checked in with us daily to make we had everything we needed.,July 2024,,en
29150692,1196510595417301202,Elizabeth,https://a0.muscache.com/im/pictures/user/34a75c2b-f613-4409-9418-52810132c9fb.jpg?aki_policy=profile_x_medium,None,Charmaine,2024-07-08T20:52:58.000Z,5,"Charmaine was awesome. We had such a great stay. Charmaine is very friendly, responsive, helpful and accommodating. Her place is a perfect location - private and peaceful but very close to downtown. Thanks so much Charmaine!",July 2024,,en
29150692,1194381215426945408,Jure,https://a0.muscache.com/im/pictures/user/0e971fc9-41c4-438b-be51-1cb5af0e03e0.jpg?aki_policy=profile_x_medium,None,Charmaine,2024-07-05T22:22:16.000Z,5,Charmaine was a great host. She gave us some good recommendations on things to do and places to eat during our stay.  Perfect location for us since it was close to downtown and the place itself was quite cozy.,July 2024,,en
29150692,1189995690505600925,Oliver Jay,https://a0.muscache.com/im/pictures/user/673a6bcd-8aa0-4e08-b205-e9275862cffa.jpg?aki_policy=profile_x_medium,None,Charmaine,2024-06-29T21:09:00.000Z,5,nice and clean suite.very satisfied with the place we stayed for 3days.and charmaine is an excellent host.,June 2024,,en
29150692,1185698536230227793,Waqar,https://a0.muscache.com/im/pictures/user/b7519224-c229-436e-acc5-82d47b9c05b1.jpg?aki_policy=profile_x_medium,None,Charmaine,2024-06-23T22:51:20.000Z,5,This was our first place to live in Calgary and it felt like home. Charmaine is a very friendly and responsive host. She had kept a lot of stuff for our kid to play with and gave him permission to play with the toys outdoors as well for which we are truly grateful. As I did not have a car so a bus stop close-by was really helpful. She had kept extra blankets and towels for us and the fireplace was also there in case we felt cold. Overall I would say that her place is amazing and would definitely recommend it to others.,June 2024,,en
29150692,1161049188624906766,Aanal,https://a0.muscache.com/im/pictures/user/5a9174a6-3a45-49a6-941d-ef5ef673f5d8.jpg?aki_policy=profile_x_medium,None,Charmaine,2024-05-20T22:37:28.000Z,4,Charmaine is a real good host... The place is nice and tidy...We enjoyed the stay...,May 2024,,en
29150692,1145106471077360187,Rae,https://a0.muscache.com/im/pictures/user/User-519009307/original/0c1294b7-bafc-447d-8af3-7a0466125991.jpeg?aki_policy=profile_x_medium,None,Charmaine,2024-04-28T22:42:08.000Z,5,Great location- very central. Very clean and accommodating.,April 2024,,en
29150692,1124730582358185387,Christina Robin,https://a0.muscache.com/im/pictures/user/User/original/f78ccc7d-5a72-4b66-afe7-02e0a4c66ecd.jpeg?aki_policy=profile_x_medium,None,Charmaine,2024-03-31T19:58:53.000Z,5,"Fantastic place and Charmaine was a wonderful host. 

definitely would recommend and I will be staying there agian for sure",March 2024,,en
24000649,1332806047140993284,Nicolas,https://a0.muscache.com/im/pictures/user/User/original/a9ebc0b2-a5eb-44b3-8403-7d0fb4227a55.jpeg?aki_policy=profile_x_medium,None,Amy,2025-01-12T22:07:41.000Z,5,"Amy was a great host, the place clean, cozy and great location",January 2025,,en
24000649,1326316669744634752,Cam,https://a0.muscache.com/im/pictures/user/f9d8dd4d-f83e-4371-a643-733e65abf03b.jpg?aki_policy=profile_x_medium,None,Amy,2025-01-03T23:14:27.000Z,5,Noisy bed….. very noisy!! Other than that it was a great stay.,January 2025,,en
24000649,1317588522456801956,Julia,https://a0.muscache.com/im/pictures/user/User/original/3c7a4ef4-8efa-4b6b-af0f-efdb35b73fde.jpeg?aki_policy=profile_x_medium,None,Amy,2024-12-22T22:13:11.000Z,5,Great location!,December 2024,,en
24000649,1289274404498960669,Tanya,https://a0.muscache.com/im/pictures/user/e5743c10-1757-4c19-870f-507d0482ff6b.jpg?aki_policy=profile_x_medium,None,Amy,2024-11-13T20:38:05.000Z,3,"On arrival, the apt was left unlocked. Towels were damp in dryer. No bedside lamps. Damaged old furniture. The carpet needs cleaning and stretching to get ripples out. Lots of homeless people in immediate few blocks (common downtown). Check-in time on listing says 3 pm. In message received day before arrival it said check-in time 4 pm.  I didn’t mention this discrepancy; we adjusted our plans. WiFi info in listing is not accurate. Look under modem as Amy mentioned in message.  Would be nice to have everything accurate in the listing. No screens on windows. Flat pillows. Hinge off one closet door. Bed creaks loudly. Bathroom door doesn’t latch. Shower curtain hooks fall off. Towel rod falling off. Sofa is ripped. Some roof tiles are lifted up in entryway. Living room overhead light falling apart. For someone on a tight budget, this may work well.  A little effort here would go a long way. We will look for different accommodations on our next visit to Calgary though.",November 2024,,en
24000649,1285652639361073464,Ivan,https://a0.muscache.com/im/pictures/user/8b7b5827-4757-45c9-a24e-3aec349935a9.jpg?aki_policy=profile_x_medium,None,Amy,2024-11-08T20:42:17.000Z,5,"Great accommodation, very central, can recommend.",November 2024,,en
24000649,1282085410036391472,Jeanette,https://a0.muscache.com/im/pictures/user/User-452464673/original/ea5504c5-ba5a-4b41-a9fb-a08836bd5517.jpeg?aki_policy=profile_x_medium,None,Amy,2024-11-03T22:34:50.000Z,5,Great thanks,November 2024,,en
24000649,1275527319792983918,Dongjie,https://a0.muscache.com/im/pictures/user/62fa688b-2408-4d91-bd2b-b438a33258d9.jpg?aki_policy=profile_x_medium,None,Amy,2024-10-25T21:25:05.000Z,5,Great place to stay in Calgary. Highly recommend!,October 2024,,en
24000649,1261078681599191085,Zinnat,https://a0.muscache.com/im/pictures/user/User/original/f64caf7d-b5bf-44ad-8bba-4c64860a329a.jpeg?aki_policy=profile_x_medium,None,Amy,2024-10-05T22:58:13.000Z,5,"Thanks Amy, it was a safe, nice stay at your place with beautiful river view. I just missed a cutting board, otherwise all of the things are available if someone wants to stay there as like home.",October 2024,,en
24000649,1249378020063825570,Chanel,https://a0.muscache.com/im/pictures/user/6bf119fc-fc8e-488e-8379-ae2559c60dc6.jpg?aki_policy=profile_x_medium,None,Amy,2024-09-19T19:31:06.000Z,4,"Such a great place for a night in Calgary! Amy’s place is right downtown near the river, it’s very walkable, and there’s lots of local cafes nearby. We enjoyed our stay! The building is a bit older, which has a slight smoke smell (not Amy’s place specifically). Her place was clean, with lots of linens, a place to relax, and cook. Would definitely recommend!",September 2024,,en
24000649,1243646132352303851,Stefan,https://a0.muscache.com/im/pictures/user/User/original/3e1164a8-1499-45b7-8993-bb1adcbe0987.jpeg?aki_policy=profile_x_medium,None,Amy,2024-09-11T21:42:51.000Z,5,"Very clean, excellent communication and amazing location.

Many great food spots in the area, close to downtown and the river.

You can't ask for more.  Would book again and recommend.",September 2024,,en
24535338,1340772491664230038,Micha,https://a0.muscache.com/im/pictures/user/User/original/124116a3-2032-42b0-ae52-d32563d5cccc.jpeg?aki_policy=profile_x_medium,None,Damola,2025-01-23T21:55:36.000Z,5,"Great place, very conveniently located within walking distance to China Town and the city centre. Damola was very responsive and supported in any way he could.",January 2025,,en
24535338,1299459089887217513,Angel,https://a0.muscache.com/im/pictures/user/ac6bbaf5-8155-447f-a8fc-ec0afc25b0dc.jpg?aki_policy=profile_x_medium,None,Damola,2024-11-27T21:53:14.000Z,5,Good location,November 2024,,en
24535338,1294391378810901829,Paul,https://a0.muscache.com/im/pictures/user/User/original/ea438360-2e09-416b-baf0-58bdfc944ea6.jpeg?aki_policy=profile_x_medium,None,Damola,2024-11-20T22:04:36.000Z,5,"The place is beautiful and ideally located on the Bow River in Calgary near big parks like Prince's Island Park, Eau Claire and other landmarks. It is also a walking distance from Calgary's downtown and city center. 
The access to everywhere is very easy and good restaurants and shops are located nearby, including in the nice Chinatown neighborhood.",November 2024,,en
24535338,1288608787402772053,Ashley,https://a0.muscache.com/im/pictures/user/User-422268780/original/ecd2742d-8929-4767-9299-864faf5f86e2.jpeg?aki_policy=profile_x_medium,None,Damola,2024-11-12T22:35:38.000Z,5,"Damola was really responsive, great place and felt like home.",November 2024,,en
